Data supplied by UK-AIR on 14/3/2024
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,London Bloomsbury,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Sulphur dioxide",status,unit
28-11-2023,18:00,14.725,R,ugm-3 (FIDAS),23.39974,R,ugm-3,79.75377,R,ugm-3,115.63287,R,ugm-3,,,,8.538,R,ugm-3 (Ref.eq),1.18979,R,ugm-3
28-11-2023,19:00,14.325,R,ugm-3 (FIDAS),14.82427,R,ugm-3,71.33965,R,ugm-3,94.06987,R,ugm-3,,,,9.080,R,ugm-3 (Ref.eq),1.25589,R,ugm-3
28-11-2023,20:00,14.925,R,ugm-3 (FIDAS),9.00757,R,ugm-3,61.50580,R,ugm-3,75.31721,R,ugm-3,,,,10.330,R,ugm-3 (Ref.eq),0.99149,R,ugm-3
28-11-2023,21:00,13.975,R,ugm-3 (FIDAS),5.98289,R,ugm-3,56.48622,R,ugm-3,65.65985,R,ugm-3,,,,9.788,R,ugm-3 (Ref.eq),0.85929,R,ugm-3
28-11-2023,22:00,13.425,R,ugm-3 (FIDAS),6.24879,R,ugm-3,55.15875,R,ugm-3,64.74010,R,ugm-3,,,,9.528,R,ugm-3 (Ref.eq),1.12369,R,ugm-3
28-11-2023,23:00,12.675,R,ugm-3 (FIDAS),6.71413,R,ugm-3,54.34305,R,ugm-3,64.63790,R,ugm-3,,,,9.576,R,ugm-3 (Ref.eq),1.18979,R,ugm-3
28-11-2023,24:00,14.250,R,ugm-3 (FIDAS),5.78346,R,ugm-3,48.15658,R,ugm-3,57.02443,R,ugm-3,,,,10.024,R,ugm-3 (Ref.eq),1.25589,R,ugm-3
29-11-2023,01:00,14.750,R,ugm-3 (FIDAS),17.57277,R,ugm-3,63.59127,R,ugm-3,90.53580,R,ugm-3,,,,10.024,R,ugm-3 (Ref.eq),1.32173,R,ugm-3
29-11-2023,02:00,14.075,R,ugm-3 (FIDAS),11.80393,R,ugm-3,55.03908,R,ugm-3,73.13819,R,ugm-3,,,,10.259,R,ugm-3 (Ref.eq),0.26434,R,ugm-3
29-11-2023,03:00,13.625,R,ugm-3 (FIDAS),3.32818,R,ugm-3,39.20961,R,ugm-3,44.31274,R,ugm-3,,,,9.646,R,ugm-3 (Ref.eq),0.85912,R,ugm-3
29-11-2023,04:00,13.850,R,ugm-3 (FIDAS),10.08437,R,ugm-3,49.16452,R,ugm-3,64.62701,R,ugm-3,,,,10.354,R,ugm-3 (Ref.eq),1.38781,R,ugm-3
29-11-2023,05:00,12.825,R,ugm-3 (FIDAS),8.15403,R,ugm-3,41.68577,R,ugm-3,54.18844,R,ugm-3,,,,10.283,R,ugm-3 (Ref.eq),0.92521,R,ugm-3
29-11-2023,06:00,11.900,R,ugm-3 (FIDAS),2.62926,R,ugm-3,30.61024,R,ugm-3,34.64171,R,ugm-3,,,,9.576,R,ugm-3 (Ref.eq),0.79304,R,ugm-3
29-11-2023,07:00,11.475,R,ugm-3 (FIDAS),2.49613,R,ugm-3,27.94888,R,ugm-3,31.77622,R,ugm-3,,,,9.033,R,ugm-3 (Ref.eq),0.85912,R,ugm-3
29-11-2023,08:00,13.225,R,ugm-3 (FIDAS),4.26007,R,ugm-3,33.17548,R,ugm-3,39.70749,R,ugm-3,,,,10.307,R,ugm-3 (Ref.eq),0.92521,R,ugm-3
29-11-2023,09:00,17.225,R,ugm-3 (FIDAS),10.21750,R,ugm-3,38.93118,R,ugm-3,54.59779,R,ugm-3,,,,11.580,R,ugm-3 (Ref.eq),1.25564,R,ugm-3
29-11-2023,10:00,19.225,R,ugm-3 (FIDAS),15.47602,R,ugm-3,45.45152,R,ugm-3,69.18108,R,ugm-3,,,,11.675,R,ugm-3 (Ref.eq),2.11476,R,ugm-3
29-11-2023,11:00,19.325,R,ugm-3 (FIDAS),16.84057,R,ugm-3,42.13117,R,ugm-3,67.95302,R,ugm-3,,,,11.887,R,ugm-3 (Ref.eq),3.10606,R,ugm-3
29-11-2023,12:00,19.850,R,ugm-3 (FIDAS),22.36534,R,ugm-3,47.52690,R,ugm-3,81.81994,R,ugm-3,,,,10.637,R,ugm-3 (Ref.eq),3.76692,R,ugm-3
29-11-2023,13:00,19.350,R,ugm-3 (FIDAS),15.90868,R,ugm-3,44.42993,R,ugm-3,68.82290,R,ugm-3,,,,10.472,R,ugm-3 (Ref.eq),3.76692,R,ugm-3
29-11-2023,14:00,26.650,R,ugm-3 (FIDAS),14.27787,R,ugm-3,42.68340,R,ugm-3,64.57583,R,ugm-3,,,,10.967,R,ugm-3 (Ref.eq),2.57736,R,ugm-3
29-11-2023,15:00,16.025,R,ugm-3 (FIDAS),12.91332,R,ugm-3,42.16605,R,ugm-3,61.96619,R,ugm-3,,,,8.538,R,ugm-3 (Ref.eq),2.44519,R,ugm-3
29-11-2023,16:00,11.775,R,ugm-3 (FIDAS),6.32353,R,ugm-3,37.73812,R,ugm-3,47.43407,R,ugm-3,,,,5.637,R,ugm-3 (Ref.eq),1.45390,R,ugm-3
29-11-2023,17:00,12.700,R,ugm-3 (FIDAS),4.75929,R,ugm-3,45.71406,R,ugm-3,53.01154,R,ugm-3,,,,6.274,R,ugm-3 (Ref.eq),1.51998,R,ugm-3
29-11-2023,18:00,15.500,R,ugm-3 (FIDAS),4.45976,R,ugm-3,41.00523,R,ugm-3,47.84343,R,ugm-3,,,,8.797,R,ugm-3 (Ref.eq),1.51998,R,ugm-3
29-11-2023,19:00,20.825,R,ugm-3 (FIDAS),8.38700,R,ugm-3,54.78611,R,ugm-3,67.64600,R,ugm-3,,,,13.443,R,ugm-3 (Ref.eq),1.65216,R,ugm-3
29-11-2023,20:00,24.275,R,ugm-3 (FIDAS),20.23531,R,ugm-3,61.12913,R,ugm-3,92.15616,R,ugm-3,,,,16.156,R,ugm-3 (Ref.eq),2.57736,R,ugm-3
29-11-2023,21:00,27.300,R,ugm-3 (FIDAS),41.30266,R,ugm-3,62.08644,R,ugm-3,125.41630,R,ugm-3,,,,19.929,R,ugm-3 (Ref.eq),3.37040,R,ugm-3
29-11-2023,22:00,27.525,R,ugm-3 (FIDAS),64.33363,R,ugm-3,64.84284,R,ugm-3,163.48636,R,ugm-3,,,,20.943,R,ugm-3 (Ref.eq),4.03126,R,ugm-3
29-11-2023,23:00,21.125,R,ugm-3 (FIDAS),48.42495,R,ugm-3,59.86455,R,ugm-3,134.11511,R,ugm-3,,,,16.604,R,ugm-3 (Ref.eq),3.23823,R,ugm-3
29-11-2023,24:00,20.425,R,ugm-3 (FIDAS),23.89630,R,ugm-3,55.51568,R,ugm-3,92.15616,R,ugm-3,,,,16.675,R,ugm-3 (Ref.eq),2.51128,R,ugm-3
30-11-2023,01:00,19.150,R,ugm-3 (FIDAS),15.32961,R,ugm-3,50.76126,R,ugm-3,74.26634,R,ugm-3,,,,15.566,R,ugm-3 (Ref.eq),1.32146,R,ugm-3
30-11-2023,02:00,19.975,R,ugm-3 (FIDAS),15.19631,R,ugm-3,45.84148,R,ugm-3,69.14217,R,ugm-3,,,,15.967,R,ugm-3 (Ref.eq),1.14527,R,ugm-3
30-11-2023,03:00,19.650,R,ugm-3 (FIDAS),14.86306,R,ugm-3,44.90061,R,ugm-3,67.69032,R,ugm-3,,,,16.014,R,ugm-3 (Ref.eq),1.32146,R,ugm-3
30-11-2023,04:00,18.675,R,ugm-3 (FIDAS),7.66481,R,ugm-3,39.48919,R,ugm-3,51.24172,R,ugm-3,,,,15.543,R,ugm-3 (Ref.eq),1.05717,R,ugm-3
30-11-2023,05:00,19.000,R,ugm-3 (FIDAS),9.56435,R,ugm-3,38.72875,R,ugm-3,53.39388,R,ugm-3,,,,16.109,R,ugm-3 (Ref.eq),1.05717,R,ugm-3
30-11-2023,06:00,19.625,R,ugm-3 (FIDAS),7.99806,R,ugm-3,38.20958,R,ugm-3,50.47310,R,ugm-3,,,,16.533,R,ugm-3 (Ref.eq),0.92502,R,ugm-3
30-11-2023,07:00,21.625,R,ugm-3 (FIDAS),12.89687,R,ugm-3,39.87044,R,ugm-3,59.64537,R,ugm-3,,,,18.467,R,ugm-3 (Ref.eq),1.32146,R,ugm-3
30-11-2023,08:00,17.050,R,ugm-3 (FIDAS),15.32961,R,ugm-3,42.28930,R,ugm-3,65.79437,R,ugm-3,,,,15.165,R,ugm-3 (Ref.eq),1.05717,R,ugm-3
30-11-2023,09:00,17.225,R,ugm-3 (FIDAS),17.62906,R,ugm-3,45.32248,R,ugm-3,72.35332,R,ugm-3,,,,13.868,R,ugm-3 (Ref.eq),0.59466,R,ugm-3
30-11-2023,10:00,20.250,R,ugm-3 (FIDAS),24.36075,R,ugm-3,47.04248,R,ugm-3,84.39512,R,ugm-3,,,,14.198,R,ugm-3 (Ref.eq),1.58575,R,ugm-3
30-11-2023,11:00,18.900,R,ugm-3 (FIDAS),31.89226,R,ugm-3,47.48490,R,ugm-3,96.38568,R,ugm-3,,,,13.066,R,ugm-3 (Ref.eq),2.11434,R,ugm-3
30-11-2023,12:00,15.825,R,ugm-3 (FIDAS),21.69473,R,ugm-3,45.49374,R,ugm-3,78.75853,R,ugm-3,,,,9.623,R,ugm-3 (Ref.eq),1.71790,R,ugm-3
30-11-2023,13:00,13.725,R,ugm-3 (FIDAS),10.73073,R,ugm-3,36.37666,R,ugm-3,52.83022,R,ugm-3,,,,7.500,R,ugm-3 (Ref.eq),1.65183,R,ugm-3
30-11-2023,14:00,13.725,R,ugm-3 (FIDAS),11.73049,R,ugm-3,36.79091,R,ugm-3,54.77740,R,ugm-3,19.65765,R,ugm-3,7.382,R,ugm-3 (Ref.eq),2.04827,R,ugm-3
30-11-2023,15:00,11.375,R,ugm-3 (FIDAS),13.43007,R,ugm-3,37.92556,R,ugm-3,58.51805,R,ugm-3,19.85722,R,ugm-3,5.024,R,ugm-3 (Ref.eq),1.65183,R,ugm-3
30-11-2023,16:00,10.200,R,ugm-3 (FIDAS),12.66359,R,ugm-3,35.87258,R,ugm-3,55.28982,R,ugm-3,16.21506,R,ugm-3,4.481,R,ugm-3 (Ref.eq),1.58575,R,ugm-3
30-11-2023,17:00,12.400,R,ugm-3 (FIDAS),14.99636,R,ugm-3,39.62329,R,ugm-3,62.61739,R,ugm-3,9.03054,R,ugm-3,6.675,R,ugm-3 (Ref.eq),1.25539,R,ugm-3
30-11-2023,18:00,13.325,R,ugm-3 (FIDAS),18.72879,R,ugm-3,45.99336,R,ugm-3,74.71043,R,ugm-3,2.59441,R,ugm-3,8.561,R,ugm-3 (Ref.eq),1.45361,R,ugm-3
30-11-2023,19:00,14.725,R,ugm-3 (FIDAS),19.76187,R,ugm-3,45.17795,R,ugm-3,75.47906,R,ugm-3,1.94581,R,ugm-3,10.731,R,ugm-3 (Ref.eq),1.18932,R,ugm-3
30-11-2023,20:00,15.175,R,ugm-3 (FIDAS),21.69473,R,ugm-3,44.36642,R,ugm-3,77.63121,R,ugm-3,1.59656,R,ugm-3,10.613,R,ugm-3 (Ref.eq),1.38753,R,ugm-3
30-11-2023,21:00,12.975,R,ugm-3 (FIDAS),17.06253,R,ugm-3,41.63063,R,ugm-3,67.79280,R,ugm-3,4.34065,R,ugm-3,9.410,R,ugm-3 (Ref.eq),0.92502,R,ugm-3
30-11-2023,22:00,11.325,R,ugm-3 (FIDAS),12.56362,R,ugm-3,35.05228,R,ugm-3,54.31623,R,ugm-3,7.58366,R,ugm-3,7.500,R,ugm-3 (Ref.eq),0.72680,R,ugm-3
30-11-2023,23:00,9.675,R,ugm-3 (FIDAS),7.89808,R,ugm-3,33.49491,R,ugm-3,45.60514,R,ugm-3,6.03699,R,ugm-3,6.958,R,ugm-3 (Ref.eq),0.39644,R,ugm-3
30-11-2023,24:00,10.675,R,ugm-3 (FIDAS),9.46437,R,ugm-3,31.86193,R,ugm-3,46.37376,R,ugm-3,9.23011,R,ugm-3,7.736,R,ugm-3 (Ref.eq),0.46251,R,ugm-3
01-12-2023,01:00,10.275,R,ugm-3 (FIDAS),7.78604,R,ugm-3,29.79697,R,ugm-3,41.73539,R,ugm-3,10.17807,R,ugm-3,7.571,R,ugm-3 (Ref.eq),1.40928,R,ugm-3
01-12-2023,02:00,9.600,R,ugm-3 (FIDAS),6.49578,R,ugm-3,28.62808,R,ugm-3,38.58813,R,ugm-3,12.77248,R,ugm-3,7.476,R,ugm-3 (Ref.eq),0.96888,R,ugm-3
01-12-2023,03:00,10.800,R,ugm-3 (FIDAS),4.20446,R,ugm-3,25.52188,R,ugm-3,31.96863,R,ugm-3,12.72259,R,ugm-3,8.349,R,ugm-3 (Ref.eq),0.99090,R,ugm-3
01-12-2023,04:00,10.775,R,ugm-3 (FIDAS),4.43804,R,ugm-3,22.80328,R,ugm-3,29.60818,R,ugm-3,14.61850,R,ugm-3,8.278,R,ugm-3 (Ref.eq),1.18908,R,ugm-3
01-12-2023,05:00,10.550,R,ugm-3 (FIDAS),4.43804,R,ugm-3,22.64934,R,ugm-3,29.45424,R,ugm-3,15.96560,R,ugm-3,8.679,R,ugm-3 (Ref.eq),1.12302,R,ugm-3
01-12-2023,06:00,12.950,R,ugm-3 (FIDAS),4.50478,R,ugm-3,23.06015,R,ugm-3,29.96738,R,ugm-3,16.76388,R,ugm-3,10.802,R,ugm-3 (Ref.eq),0.92484,R,ugm-3
01-12-2023,07:00,13.725,R,ugm-3 (FIDAS),5.63932,R,ugm-3,24.70727,R,ugm-3,33.35411,R,ugm-3,13.92001,R,ugm-3,11.557,R,ugm-3 (Ref.eq),1.12302,R,ugm-3
01-12-2023,08:00,12.000,R,ugm-3 (FIDAS),9.47672,R,ugm-3,27.70066,R,ugm-3,42.23143,R,ugm-3,14.01979,R,ugm-3,10.071,R,ugm-3 (Ref.eq),1.05696,R,ugm-3
01-12-2023,09:00,14.075,R,ugm-3 (FIDAS),9.81041,R,ugm-3,31.55070,R,ugm-3,46.59312,R,ugm-3,12.57291,R,ugm-3,10.142,R,ugm-3 (Ref.eq),0.99090,R,ugm-3
01-12-2023,10:00,17.175,R,ugm-3 (FIDAS),14.48203,R,ugm-3,35.77936,R,ugm-3,57.98483,R,ugm-3,11.97420,R,ugm-3,10.849,R,ugm-3 (Ref.eq),1.58544,R,ugm-3
01-12-2023,11:00,18.225,R,ugm-3 (FIDAS),20.32156,R,ugm-3,37.65279,R,ugm-3,68.81209,R,ugm-3,9.62925,R,ugm-3,11.769,R,ugm-3 (Ref.eq),1.78362,R,ugm-3
01-12-2023,12:00,18.600,R,ugm-3 (FIDAS),20.12135,R,ugm-3,38.78081,R,ugm-3,69.63311,R,ugm-3,8.33205,R,ugm-3,11.887,R,ugm-3 (Ref.eq),1.71756,R,ugm-3
01-12-2023,13:00,21.175,R,ugm-3 (FIDAS),22.15684,R,ugm-3,39.81619,R,ugm-3,73.78954,R,ugm-3,8.58151,R,ugm-3,13.467,R,ugm-3 (Ref.eq),1.71756,R,ugm-3
01-12-2023,14:00,22.925,R,ugm-3 (FIDAS),22.15684,R,ugm-3,39.35437,R,ugm-3,73.32772,R,ugm-3,9.08044,R,ugm-3,14.458,R,ugm-3 (Ref.eq),1.84968,R,ugm-3
01-12-2023,15:00,19.875,R,ugm-3 (FIDAS),19.15366,R,ugm-3,41.65006,R,ugm-3,71.01859,R,ugm-3,8.98065,R,ugm-3,11.415,R,ugm-3 (Ref.eq),1.71756,R,ugm-3
01-12-2023,16:00,19.400,R,ugm-3 (FIDAS),16.58426,R,ugm-3,43.07535,R,ugm-3,68.50420,R,ugm-3,4.98925,R,ugm-3,11.109,R,ugm-3 (Ref.eq),1.84968,R,ugm-3
01-12-2023,17:00,17.225,R,ugm-3 (FIDAS),23.39148,R,ugm-3,48.69904,R,ugm-3,84.56549,R,ugm-3,1.59656,R,ugm-3,10.943,R,ugm-3 (Ref.eq),1.78362,R,ugm-3
01-12-2023,18:00,17.650,R,ugm-3 (FIDAS),20.72199,R,ugm-3,48.32790,R,ugm-3,80.10117,R,ugm-3,1.14753,R,ugm-3,12.500,R,ugm-3 (Ref.eq),1.65150,R,ugm-3
01-12-2023,19:00,17.000,R,ugm-3 (FIDAS),26.02761,R,ugm-3,49.58318,R,ugm-3,89.49163,R,ugm-3,1.59656,R,ugm-3,13.184,R,ugm-3 (Ref.eq),1.25514,R,ugm-3
01-12-2023,20:00,15.675,R,ugm-3 (FIDAS),14.71561,R,ugm-3,45.78663,R,ugm-3,68.35026,R,ugm-3,4.04129,R,ugm-3,12.524,R,ugm-3 (Ref.eq),0.79272,R,ugm-3
01-12-2023,21:00,16.900,R,ugm-3 (FIDAS),11.61232,R,ugm-3,41.35974,R,ugm-3,59.16505,R,ugm-3,5.73764,R,ugm-3,14.576,R,ugm-3 (Ref.eq),0.85878,R,ugm-3
01-12-2023,22:00,18.075,R,ugm-3 (FIDAS),7.90839,R,ugm-3,33.49212,R,ugm-3,45.61815,R,ugm-3,9.57936,R,ugm-3,16.297,R,ugm-3 (Ref.eq),0.33030,R,ugm-3
01-12-2023,23:00,13.675,R,ugm-3 (FIDAS),6.37343,R,ugm-3,30.56036,R,ugm-3,40.33281,R,ugm-3,13.77033,R,ugm-3,12.076,R,ugm-3 (Ref.eq),0.39636,R,ugm-3
01-12-2023,24:00,11.350,R,ugm-3 (FIDAS),5.93964,R,ugm-3,29.94265,R,ugm-3,39.04996,R,ugm-3,18.31055,R,ugm-3,10.189,R,ugm-3 (Ref.eq),0.33030,R,ugm-3
02-12-2023,01:00,9.900,R,ugm-3 (FIDAS),3.25212,R,ugm-3,24.26941,R,ugm-3,29.25593,R,ugm-3,22.81750,R,ugm-3,8.703,R,ugm-3 (Ref.eq),1.05675,R,ugm-3
02-12-2023,02:00,9.500,R,ugm-3 (FIDAS),1.69289,R,ugm-3,18.23285,R,ugm-3,20.82858,R,ugm-3,27.93980,R,ugm-3,8.137,R,ugm-3 (Ref.eq),1.05675,R,ugm-3
02-12-2023,03:00,8.175,R,ugm-3 (FIDAS),1.53696,R,ugm-3,17.01599,R,ugm-3,19.37263,R,ugm-3,27.88991,R,ugm-3,7.288,R,ugm-3 (Ref.eq),0.66047,R,ugm-3
02-12-2023,04:00,8.050,R,ugm-3 (FIDAS),1.30308,R,ugm-3,15.73025,R,ugm-3,17.72827,R,ugm-3,29.43658,R,ugm-3,6.840,R,ugm-3 (Ref.eq),0.72651,R,ugm-3
02-12-2023,05:00,9.375,R,ugm-3 (FIDAS),1.73744,R,ugm-3,18.66128,R,ugm-3,21.32531,R,ugm-3,25.14582,R,ugm-3,8.160,R,ugm-3 (Ref.eq),0.66047,R,ugm-3
02-12-2023,06:00,10.500,R,ugm-3 (FIDAS),1.83767,R,ugm-3,19.48393,R,ugm-3,22.30165,R,ugm-3,25.99399,R,ugm-3,8.868,R,ugm-3 (Ref.eq),0.72651,R,ugm-3
02-12-2023,07:00,11.425,R,ugm-3 (FIDAS),2.57274,R,ugm-3,22.62190,R,ugm-3,26.56671,R,ugm-3,25.89421,R,ugm-3,9.859,R,ugm-3 (Ref.eq),0.46233,R,ugm-3
02-12-2023,08:00,11.175,R,ugm-3 (FIDAS),3.80899,R,ugm-3,22.62763,R,ugm-3,28.46800,R,ugm-3,22.60130,R,ugm-3,9.764,R,ugm-3 (Ref.eq),0.13209,R,ugm-3
02-12-2023,09:00,11.675,R,ugm-3 (FIDAS),5.51302,R,ugm-3,32.14199,R,ugm-3,40.59517,R,ugm-3,17.06324,R,ugm-3,9.717,R,ugm-3 (Ref.eq),0.59442,R,ugm-3
02-12-2023,10:00,13.575,R,ugm-3 (FIDAS),8.68718,R,ugm-3,32.36226,R,ugm-3,45.68241,R,ugm-3,14.66840,R,ugm-3,10.519,R,ugm-3 (Ref.eq),0.72651,R,ugm-3
02-12-2023,11:00,15.250,R,ugm-3 (FIDAS),12.66323,R,ugm-3,37.36516,R,ugm-3,56.78185,R,ugm-3,9.57936,R,ugm-3,11.651,R,ugm-3 (Ref.eq),0.99070,R,ugm-3
02-12-2023,12:00,18.450,R,ugm-3 (FIDAS),18.34331,R,ugm-3,43.60924,R,ugm-3,71.73526,R,ugm-3,10.02839,R,ugm-3,12.524,R,ugm-3 (Ref.eq),1.05675,R,ugm-3
02-12-2023,13:00,21.850,R,ugm-3 (FIDAS),20.28122,R,ugm-3,42.95021,R,ugm-3,74.04765,R,ugm-3,9.28001,R,ugm-3,16.510,R,ugm-3 (Ref.eq),1.18884,R,ugm-3
02-12-2023,14:00,28.400,R,ugm-3 (FIDAS),27.93262,R,ugm-3,47.25075,R,ugm-3,90.08017,R,ugm-3,6.38624,R,ugm-3,23.066,R,ugm-3 (Ref.eq),1.91536,R,ugm-3
02-12-2023,15:00,27.275,R,ugm-3 (FIDAS),27.33120,R,ugm-3,49.14925,R,ugm-3,91.05651,R,ugm-3,6.33635,R,ugm-3,22.052,R,ugm-3 (Ref.eq),1.51907,R,ugm-3
02-12-2023,16:00,22.975,R,ugm-3 (FIDAS),15.36963,R,ugm-3,45.03427,R,ugm-3,68.60070,R,ugm-3,3.79183,R,ugm-3,18.915,R,ugm-3 (Ref.eq),1.18884,R,ugm-3
02-12-2023,17:00,22.050,R,ugm-3 (FIDAS),17.04024,R,ugm-3,49.15292,R,ugm-3,75.28092,R,ugm-3,0.89807,R,ugm-3,18.679,R,ugm-3 (Ref.eq),0.92466,R,ugm-3
02-12-2023,18:00,23.200,R,ugm-3 (FIDAS),16.43882,R,ugm-3,50.74310,R,ugm-3,75.94894,R,ugm-3,1.29721,R,ugm-3,19.882,R,ugm-3 (Ref.eq),1.18884,R,ugm-3
02-12-2023,19:00,23.475,R,ugm-3 (FIDAS),23.05444,R,ugm-3,52.00705,R,ugm-3,87.35669,R,ugm-3,1.39699,R,ugm-3,20.118,R,ugm-3 (Ref.eq),1.32094,R,ugm-3
02-12-2023,20:00,25.225,R,ugm-3 (FIDAS),23.95657,R,ugm-3,54.68332,R,ugm-3,91.41621,R,ugm-3,1.49678,R,ugm-3,22.453,R,ugm-3 (Ref.eq),1.25489,R,ugm-3
02-12-2023,21:00,31.000,R,ugm-3 (FIDAS),33.34540,R,ugm-3,56.47399,R,ugm-3,107.60289,R,ugm-3,2.04559,R,ugm-3,27.429,R,ugm-3 (Ref.eq),1.98140,R,ugm-3
02-12-2023,22:00,27.275,R,ugm-3 (FIDAS),40.89657,R,ugm-3,55.27573,R,ugm-3,117.98292,R,ugm-3,1.39699,R,ugm-3,24.010,R,ugm-3 (Ref.eq),1.98140,R,ugm-3
02-12-2023,23:00,33.725,R,ugm-3 (FIDAS),53.02520,R,ugm-3,55.79445,R,ugm-3,137.09862,R,ugm-3,1.14753,R,ugm-3,30.047,R,ugm-3 (Ref.eq),3.30234,R,ugm-3
02-12-2023,24:00,25.475,R,ugm-3 (FIDAS),48.34749,R,ugm-3,53.76869,R,ugm-3,127.90048,R,ugm-3,1.24731,R,ugm-3,23.137,R,ugm-3 (Ref.eq),2.50977,R,ugm-3
03-12-2023,01:00,21.375,R,ugm-3 (FIDAS),42.86793,R,ugm-3,52.35037,R,ugm-3,118.08027,R,ugm-3,,,,19.175,R,ugm-3 (Ref.eq),1.67285,R,ugm-3
03-12-2023,02:00,19.200,R,ugm-3 (FIDAS),47.15026,R,ugm-3,51.06730,R,ugm-3,123.36335,R,ugm-3,1.06437,R,ugm-3,16.745,R,ugm-3 (Ref.eq),2.02503,R,ugm-3
03-12-2023,03:00,12.425,R,ugm-3 (FIDAS),22.54915,R,ugm-3,46.16362,R,ugm-3,80.73850,R,ugm-3,1.64645,R,ugm-3,10.212,R,ugm-3 (Ref.eq),0.46224,R,ugm-3
03-12-2023,04:00,12.650,R,ugm-3 (FIDAS),16.29294,R,ugm-3,46.85402,R,ugm-3,71.83617,R,ugm-3,4.54022,R,ugm-3,9.811,R,ugm-3 (Ref.eq),0.52827,R,ugm-3
03-12-2023,05:00,9.375,R,ugm-3 (FIDAS),2.50918,R,ugm-3,35.10679,R,ugm-3,38.95414,R,ugm-3,26.19356,R,ugm-3,6.297,R,ugm-3 (Ref.eq),0.26413,R,ugm-3
03-12-2023,06:00,6.500,R,ugm-3 (FIDAS),0.40147,R,ugm-3,15.79971,R,ugm-3,16.41529,R,ugm-3,46.10067,R,ugm-3,4.387,R,ugm-3 (Ref.eq),0.06603,R,ugm-3
03-12-2023,07:00,6.125,R,ugm-3 (FIDAS),0.50184,R,ugm-3,18.06437,R,ugm-3,18.83384,R,ugm-3,37.12002,R,ugm-3,4.528,R,ugm-3 (Ref.eq),0.26413,R,ugm-3
03-12-2023,08:00,8.175,R,ugm-3 (FIDAS),0.63566,R,ugm-3,17.08730,R,ugm-3,18.06196,R,ugm-3,40.41293,R,ugm-3,4.976,R,ugm-3 (Ref.eq),0.19810,R,ugm-3
03-12-2023,09:00,17.025,R,ugm-3 (FIDAS),2.07426,R,ugm-3,24.29840,R,ugm-3,27.47888,R,ugm-3,28.68819,R,ugm-3,8.066,R,ugm-3 (Ref.eq),0.19810,R,ugm-3
03-12-2023,10:00,19.425,R,ugm-3 (FIDAS),3.21175,R,ugm-3,34.90432,R,ugm-3,39.82894,R,ugm-3,20.55571,R,ugm-3,9.434,R,ugm-3 (Ref.eq),0.52827,R,ugm-3
03-12-2023,11:00,20.275,R,ugm-3 (FIDAS),8.16320,R,ugm-3,42.59541,R,ugm-3,55.11213,R,ugm-3,10.22796,R,ugm-3,11.627,R,ugm-3 (Ref.eq),0.66033,R,ugm-3
03-12-2023,12:00,13.875,R,ugm-3 (FIDAS),12.44553,R,ugm-3,44.77722,R,ugm-3,63.86009,R,ugm-3,15.61635,R,ugm-3,9.646,R,ugm-3 (Ref.eq),0.85844,R,ugm-3
03-12-2023,13:00,7.850,R,ugm-3 (FIDAS),2.54264,R,ugm-3,31.29901,R,ugm-3,35.19766,R,ugm-3,36.17206,R,ugm-3,5.613,R,ugm-3 (Ref.eq),0.52827,R,ugm-3
03-12-2023,14:00,6.900,R,ugm-3 (FIDAS),1.37168,R,ugm-3,25.22128,R,ugm-3,27.32450,R,ugm-3,42.45852,R,ugm-3,4.788,R,ugm-3 (Ref.eq),0.52827,R,ugm-3
03-12-2023,15:00,8.325,R,ugm-3 (FIDAS),1.80661,R,ugm-3,32.63340,R,ugm-3,35.40350,R,ugm-3,38.36733,R,ugm-3,5.755,R,ugm-3 (Ref.eq),0.79240,R,ugm-3
03-12-2023,16:00,8.875,R,ugm-3 (FIDAS),1.07058,R,ugm-3,26.71214,R,ugm-3,28.35367,R,ugm-3,46.10067,R,ugm-3,5.566,R,ugm-3 (Ref.eq),0.66033,R,ugm-3
03-12-2023,17:00,7.525,R,ugm-3 (FIDAS),0.83639,R,ugm-3,25.27017,R,ugm-3,26.55262,R,ugm-3,48.84476,R,ugm-3,5.165,R,ugm-3 (Ref.eq),0.52827,R,ugm-3
03-12-2023,18:00,7.200,R,ugm-3 (FIDAS),0.90331,R,ugm-3,30.82802,R,ugm-3,32.21307,R,ugm-3,37.61895,R,ugm-3,5.000,R,ugm-3 (Ref.eq),0.66033,R,ugm-3
03-12-2023,19:00,12.350,R,ugm-3 (FIDAS),2.20808,R,ugm-3,47.14665,R,ugm-3,50.53232,R,ugm-3,16.11528,R,ugm-3,8.774,R,ugm-3 (Ref.eq),0.72637,R,ugm-3
03-12-2023,20:00,17.275,R,ugm-3 (FIDAS),8.86577,R,ugm-3,57.93343,R,ugm-3,71.52742,R,ugm-3,5.88732,R,ugm-3,11.910,R,ugm-3 (Ref.eq),1.05654,R,ugm-3
