Data supplied by UK-AIR on 6/6/2017
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,London Bloomsbury,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Non-volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Non-volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Sulphur dioxide",status,unit,"Volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Volatile PM<sub>2.5</sub> (Hourly measured)",status,unit
19-11-2016,10:00,13.700,R,ugm-3 (TEOM FDMS),17.83265,R,ugm-3,52.68938,R,ugm-3,80.03239,R,ugm-3,12.300,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS),15.21172,R,ugm-3,6.200,R,ugm-3 (TEOM FDMS),,,,1.400,R,ugm-3 (TEOM FDMS),0.200,R,ugm-3 (TEOM FDMS)
19-11-2016,11:00,16.700,R,ugm-3 (TEOM FDMS),18.41140,R,ugm-3,54.46418,R,ugm-3,82.69459,R,ugm-3,12.900,R,ugm-3 (TEOM FDMS),5.400,R,ugm-3 (TEOM FDMS),17.68589,R,ugm-3,7.700,R,ugm-3 (TEOM FDMS),,,,3.800,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS)
19-11-2016,12:00,16.500,R,ugm-3 (TEOM FDMS),14.10696,R,ugm-3,47.91960,R,ugm-3,69.54998,R,ugm-3,11.900,R,ugm-3 (TEOM FDMS),5.500,R,ugm-3 (TEOM FDMS),24.42288,R,ugm-3,7.300,R,ugm-3 (TEOM FDMS),,,,4.600,R,ugm-3 (TEOM FDMS),1.800,R,ugm-3 (TEOM FDMS)
19-11-2016,13:00,16.500,R,ugm-3 (TEOM FDMS),9.33230,R,ugm-3,44.64731,R,ugm-3,58.95664,R,ugm-3,14.400,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS),28.84485,R,ugm-3,7.500,R,ugm-3 (TEOM FDMS),,,,2.100,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS)
19-11-2016,14:00,16.500,R,ugm-3 (TEOM FDMS),6.87262,R,ugm-3,43.81538,R,ugm-3,54.35325,R,ugm-3,11.600,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS),32.37175,R,ugm-3,8.400,R,ugm-3 (TEOM FDMS),,,,4.900,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS)
19-11-2016,15:00,16.600,R,ugm-3 (TEOM FDMS),6.76411,R,ugm-3,46.69943,R,ugm-3,57.07091,R,ugm-3,11.800,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS),32.10832,R,ugm-3,7.100,R,ugm-3 (TEOM FDMS),,,,4.800,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS)
19-11-2016,16:00,13.200,R,ugm-3 (TEOM FDMS),4.12357,R,ugm-3,46.81035,R,ugm-3,53.13308,R,ugm-3,9.200,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS),34.47672,R,ugm-3,7.000,R,ugm-3 (TEOM FDMS),,,,4.000,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS)
19-11-2016,17:00,10.100,R,ugm-3 (TEOM FDMS),4.62998,R,ugm-3,49.52801,R,ugm-3,56.62721,R,ugm-3,7.300,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS),32.21309,R,ugm-3,5.000,R,ugm-3 (TEOM FDMS),,,,2.800,R,ugm-3 (TEOM FDMS),1.200,R,ugm-3 (TEOM FDMS)
19-11-2016,18:00,12.500,R,ugm-3 (TEOM FDMS),10.81534,R,ugm-3,64.83566,R,ugm-3,81.41895,R,ugm-3,9.300,R,ugm-3 (TEOM FDMS),5.600,R,ugm-3 (TEOM FDMS),17.31769,R,ugm-3,6.600,R,ugm-3 (TEOM FDMS),,,,3.200,R,ugm-3 (TEOM FDMS),1.000,R,ugm-3 (TEOM FDMS)
19-11-2016,19:00,14.900,R,ugm-3 (TEOM FDMS),10.48979,R,ugm-3,63.72641,R,ugm-3,79.81054,R,ugm-3,13.100,R,ugm-3 (TEOM FDMS),7.500,R,ugm-3 (TEOM FDMS),18.10699,R,ugm-3,10.000,R,ugm-3 (TEOM FDMS),,,,1.800,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS)
19-11-2016,20:00,15.100,R,ugm-3 (TEOM FDMS),9.73019,R,ugm-3,64.22558,R,ugm-3,79.14499,R,ugm-3,11.600,R,ugm-3 (TEOM FDMS),8.400,R,ugm-3 (TEOM FDMS),15.42227,R,ugm-3,13.400,R,ugm-3 (TEOM FDMS),,,,3.500,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS)
19-11-2016,21:00,17.400,R,ugm-3 (TEOM FDMS),7.99395,R,ugm-3,61.78523,R,ugm-3,74.04244,R,ugm-3,11.600,R,ugm-3 (TEOM FDMS),7.600,R,ugm-3 (TEOM FDMS),18.42231,R,ugm-3,13.300,R,ugm-3 (TEOM FDMS),,,,5.800,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS)
19-11-2016,22:00,12.600,R,ugm-3 (TEOM FDMS),13.88993,R,ugm-3,62.06254,R,ugm-3,83.36014,R,ugm-3,8.800,R,ugm-3 (TEOM FDMS),6.800,R,ugm-3 (TEOM FDMS),15.79098,R,ugm-3,9.800,R,ugm-3 (TEOM FDMS),,,,3.800,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS)
19-11-2016,23:00,12.400,R,ugm-3 (TEOM FDMS),14.07079,R,ugm-3,60.28774,R,ugm-3,81.86265,R,ugm-3,6.100,R,ugm-3 (TEOM FDMS),3.600,R,ugm-3 (TEOM FDMS),14.52770,R,ugm-3,8.000,R,ugm-3 (TEOM FDMS),,,,6.300,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS)
19-11-2016,24:00,13.300,R,ugm-3 (TEOM FDMS),16.31344,R,ugm-3,60.67598,R,ugm-3,85.68956,R,ugm-3,8.800,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS),14.42243,R,ugm-3,8.400,R,ugm-3 (TEOM FDMS),,,,4.500,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS)
20-11-2016,01:00,9.500,R,ugm-3 (TEOM FDMS),4.91935,R,ugm-3,38.74980,R,ugm-3,46.29270,R,ugm-3,1.200,R,ugm-3 (TEOM FDMS),-3.800,R,ugm-3 (TEOM FDMS),40.28454,R,ugm-3,4.900,R,ugm-3 (TEOM FDMS),,,,8.300,R,ugm-3 (TEOM FDMS),8.700,R,ugm-3 (TEOM FDMS)
20-11-2016,02:00,4.900,R,ugm-3 (TEOM FDMS),8.46418,R,ugm-3,36.32794,R,ugm-3,49.30616,R,ugm-3,-2.500,R,ugm-3 (TEOM FDMS),,,,41.26775,R,ugm-3,,,,,,,7.400,R,ugm-3 (TEOM FDMS),,,
20-11-2016,03:00,5.200,R,ugm-3 (TEOM FDMS),8.75355,R,ugm-3,34.66406,R,ugm-3,48.08599,R,ugm-3,-2.200,R,ugm-3 (TEOM FDMS),,,,41.26709,R,ugm-3,,,,,,,7.400,R,ugm-3 (TEOM FDMS),,,
20-11-2016,04:00,5.000,R,ugm-3 (TEOM FDMS),3.87037,R,ugm-3,27.89764,R,ugm-3,33.83213,R,ugm-3,-0.400,R,ugm-3 (TEOM FDMS),-1.800,R,ugm-3 (TEOM FDMS),44.58244,R,ugm-3,5.500,R,ugm-3 (TEOM FDMS),,,,5.400,R,ugm-3 (TEOM FDMS),7.300,R,ugm-3 (TEOM FDMS)
20-11-2016,05:00,7.500,R,ugm-3 (TEOM FDMS),9.36847,R,ugm-3,36.10609,R,ugm-3,50.47088,R,ugm-3,0.200,R,ugm-3 (TEOM FDMS),-1.400,R,ugm-3 (TEOM FDMS),34.74015,R,ugm-3,4.300,R,ugm-3 (TEOM FDMS),,,,7.300,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS)
20-11-2016,06:00,7.700,R,ugm-3 (TEOM FDMS),9.54933,R,ugm-3,39.54476,R,ugm-3,54.18686,R,ugm-3,-0.200,R,ugm-3 (TEOM FDMS),-2.500,R,ugm-3 (TEOM FDMS),31.68773,R,ugm-3,3.900,R,ugm-3 (TEOM FDMS),,,,7.900,R,ugm-3 (TEOM FDMS),6.400,R,ugm-3 (TEOM FDMS)
20-11-2016,07:00,9.700,R,ugm-3 (TEOM FDMS),13.27501,R,ugm-3,41.09771,R,ugm-3,61.45245,R,ugm-3,6.600,R,ugm-3 (TEOM FDMS),0.800,R,ugm-3 (TEOM FDMS),33.79219,R,ugm-3,1.300,R,ugm-3 (TEOM FDMS),,,,3.100,R,ugm-3 (TEOM FDMS),0.500,R,ugm-3 (TEOM FDMS)
20-11-2016,08:00,,,,9.29613,R,ugm-3,42.20696,R,ugm-3,56.46083,R,ugm-3,,,,,,,27.94978,R,ugm-3,,,,,,,,,,,,
20-11-2016,09:00,,,,4.59381,R,ugm-3,32.83380,R,ugm-3,39.87754,R,ugm-3,,,,,,,33.95035,R,ugm-3,,,,,,,,,,,,
20-11-2016,10:00,8.300,R,ugm-3 (TEOM FDMS),4.34060,R,ugm-3,34.16490,R,ugm-3,40.82040,R,ugm-3,10.400,R,ugm-3 (TEOM FDMS),10.300,R,ugm-3 (TEOM FDMS),28.47664,R,ugm-3,7.500,R,ugm-3 (TEOM FDMS),,,,-2.100,R,ugm-3 (TEOM FDMS),-2.800,R,ugm-3 (TEOM FDMS)
20-11-2016,11:00,5.900,R,ugm-3 (TEOM FDMS),10.56214,R,ugm-3,45.47925,R,ugm-3,61.67430,R,ugm-3,5.600,R,ugm-3 (TEOM FDMS),6.100,R,ugm-3 (TEOM FDMS),24.16044,R,ugm-3,4.500,R,ugm-3 (TEOM FDMS),,,,0.300,R,ugm-3 (TEOM FDMS),-1.600,R,ugm-3 (TEOM FDMS)
20-11-2016,12:00,6.500,R,ugm-3 (TEOM FDMS),12.94947,R,ugm-3,50.08264,R,ugm-3,69.93821,R,ugm-3,6.400,R,ugm-3 (TEOM FDMS),6.600,R,ugm-3 (TEOM FDMS),23.42303,R,ugm-3,4.700,R,ugm-3 (TEOM FDMS),,,,0.100,R,ugm-3 (TEOM FDMS),-1.900,R,ugm-3 (TEOM FDMS)
20-11-2016,13:00,10.400,R,ugm-3 (TEOM FDMS),10.09190,R,ugm-3,45.36833,R,ugm-3,60.84236,R,ugm-3,8.000,R,ugm-3 (TEOM FDMS),7.200,R,ugm-3 (TEOM FDMS),21.84393,R,ugm-3,8.400,R,ugm-3 (TEOM FDMS),,,,2.400,R,ugm-3 (TEOM FDMS),1.200,R,ugm-3 (TEOM FDMS)
20-11-2016,14:00,9.300,R,ugm-3 (TEOM FDMS),9.11527,R,ugm-3,48.30784,R,ugm-3,62.28439,R,ugm-3,9.000,R,ugm-3 (TEOM FDMS),8.600,R,ugm-3 (TEOM FDMS),20.42250,R,ugm-3,8.200,R,ugm-3 (TEOM FDMS),,,,0.300,R,ugm-3 (TEOM FDMS),-0.400,R,ugm-3 (TEOM FDMS)
20-11-2016,15:00,11.100,R,ugm-3 (TEOM FDMS),11.50260,R,ugm-3,52.52299,R,ugm-3,70.16006,R,ugm-3,10.100,R,ugm-3 (TEOM FDMS),8.700,R,ugm-3 (TEOM FDMS),14.52770,R,ugm-3,8.000,R,ugm-3 (TEOM FDMS),,,,1.000,R,ugm-3 (TEOM FDMS),-0.700,R,ugm-3 (TEOM FDMS)
20-11-2016,16:00,10.700,R,ugm-3 (TEOM FDMS),10.01956,R,ugm-3,52.07929,R,ugm-3,67.44240,R,ugm-3,8.100,R,ugm-3 (TEOM FDMS),6.100,R,ugm-3 (TEOM FDMS),14.10661,R,ugm-3,8.700,R,ugm-3 (TEOM FDMS),,,,2.600,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS)
20-11-2016,17:00,12.300,R,ugm-3 (TEOM FDMS),23.00520,R,ugm-3,65.00205,R,ugm-3,100.27620,R,ugm-3,10.600,R,ugm-3 (TEOM FDMS),10.400,R,ugm-3 (TEOM FDMS),7.47440,R,ugm-3,12.600,R,ugm-3 (TEOM FDMS),,,,1.700,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS)
20-11-2016,18:00,14.300,R,ugm-3 (TEOM FDMS),18.12202,R,ugm-3,60.78690,R,ugm-3,88.57361,R,ugm-3,11.500,R,ugm-3 (TEOM FDMS),7.600,R,ugm-3 (TEOM FDMS),11.15846,R,ugm-3,10.000,R,ugm-3 (TEOM FDMS),,,,2.800,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS)
20-11-2016,19:00,14.900,R,ugm-3 (TEOM FDMS),24.12652,R,ugm-3,58.56840,R,ugm-3,95.56189,R,ugm-3,11.800,R,ugm-3 (TEOM FDMS),9.000,R,ugm-3 (TEOM FDMS),10.05384,R,ugm-3,13.100,R,ugm-3 (TEOM FDMS),,,,3.100,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS)
20-11-2016,20:00,16.100,R,ugm-3 (TEOM FDMS),10.45362,R,ugm-3,55.62889,R,ugm-3,71.65755,R,ugm-3,11.400,R,ugm-3 (TEOM FDMS),9.300,R,ugm-3 (TEOM FDMS),10.94941,R,ugm-3,11.800,R,ugm-3 (TEOM FDMS),,,,4.700,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS)
20-11-2016,21:00,19.900,R,ugm-3 (TEOM FDMS),15.95172,R,ugm-3,60.89783,R,ugm-3,85.35679,R,ugm-3,16.500,R,ugm-3 (TEOM FDMS),10.600,R,ugm-3 (TEOM FDMS),6.73798,R,ugm-3,15.700,R,ugm-3 (TEOM FDMS),,,,3.400,R,ugm-3 (TEOM FDMS),5.100,R,ugm-3 (TEOM FDMS)
20-11-2016,22:00,22.600,R,ugm-3 (TEOM FDMS),31.50555,R,ugm-3,70.16006,R,ugm-3,118.46790,R,ugm-3,18.900,R,ugm-3 (TEOM FDMS),12.400,R,ugm-3 (TEOM FDMS),1.63149,R,ugm-3,16.100,R,ugm-3 (TEOM FDMS),,,,3.700,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS)
20-11-2016,23:00,20.800,R,ugm-3 (TEOM FDMS),33.02476,R,ugm-3,64.55835,R,ugm-3,115.19561,R,ugm-3,17.300,R,ugm-3 (TEOM FDMS),15.900,R,ugm-3 (TEOM FDMS),1.31567,R,ugm-3,21.900,R,ugm-3 (TEOM FDMS),,,,3.500,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS)
20-11-2016,24:00,20.800,R,ugm-3 (TEOM FDMS),20.07529,R,ugm-3,53.74316,R,ugm-3,84.52485,R,ugm-3,15.000,R,ugm-3 (TEOM FDMS),10.200,R,ugm-3 (TEOM FDMS),4.42197,R,ugm-3,16.800,R,ugm-3 (TEOM FDMS),,,,5.800,R,ugm-3 (TEOM FDMS),6.600,R,ugm-3 (TEOM FDMS)
21-11-2016,01:00,15.500,R,ugm-3 (TEOM FDMS),11.81609,R,ugm-3,41.48595,R,ugm-3,59.60370,R,ugm-3,8.800,R,ugm-3 (TEOM FDMS),7.500,R,ugm-3 (TEOM FDMS),12.49308,R,ugm-3,14.200,R,ugm-3 (TEOM FDMS),,,,6.700,R,ugm-3 (TEOM FDMS),6.700,R,ugm-3 (TEOM FDMS)
21-11-2016,02:00,15.300,R,ugm-3 (TEOM FDMS),6.00450,R,ugm-3,32.77834,R,ugm-3,41.98511,R,ugm-3,8.900,R,ugm-3 (TEOM FDMS),5.800,R,ugm-3 (TEOM FDMS),20.35281,R,ugm-3,12.100,R,ugm-3 (TEOM FDMS),,,,6.400,R,ugm-3 (TEOM FDMS),6.300,R,ugm-3 (TEOM FDMS)
21-11-2016,03:00,12.200,R,ugm-3 (TEOM FDMS),6.04067,R,ugm-3,29.78336,R,ugm-3,39.04560,R,ugm-3,5.700,R,ugm-3 (TEOM FDMS),3.500,R,ugm-3 (TEOM FDMS),24.42388,R,ugm-3,8.500,R,ugm-3 (TEOM FDMS),,,,6.500,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS)
21-11-2016,04:00,10.300,R,ugm-3 (TEOM FDMS),5.82364,R,ugm-3,28.89596,R,ugm-3,37.82543,R,ugm-3,5.600,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS),29.21306,R,ugm-3,7.200,R,ugm-3 (TEOM FDMS),,,,4.700,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS)
21-11-2016,05:00,9.300,R,ugm-3 (TEOM FDMS),6.22153,R,ugm-3,29.50605,R,ugm-3,39.04560,R,ugm-3,4.900,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS),31.47618,R,ugm-3,6.500,R,ugm-3 (TEOM FDMS),,,,4.400,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS)
21-11-2016,06:00,9.700,R,ugm-3 (TEOM FDMS),7.70457,R,ugm-3,35.38508,R,ugm-3,47.19859,R,ugm-3,3.500,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),24.58104,R,ugm-3,5.000,R,ugm-3 (TEOM FDMS),,,,6.200,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS)
21-11-2016,07:00,11.900,R,ugm-3 (TEOM FDMS),22.39028,R,ugm-3,54.13140,R,ugm-3,88.46269,R,ugm-3,7.400,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS),13.10676,R,ugm-3,4.700,R,ugm-3 (TEOM FDMS),,,,4.500,R,ugm-3 (TEOM FDMS),1.800,R,ugm-3 (TEOM FDMS)
21-11-2016,08:00,14.200,R,ugm-3 (TEOM FDMS),41.85066,R,ugm-3,65.11298,R,ugm-3,129.28309,R,ugm-3,11.600,R,ugm-3 (TEOM FDMS),7.500,R,ugm-3 (TEOM FDMS),3.89511,R,ugm-3,11.900,R,ugm-3 (TEOM FDMS),,,,2.600,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS)
21-11-2016,09:00,26.600,R,ugm-3 (TEOM FDMS),77.98619,R,ugm-3,70.71469,R,ugm-3,190.29184,R,ugm-3,21.600,R,ugm-3 (TEOM FDMS),9.600,R,ugm-3 (TEOM FDMS),1.21089,R,ugm-3,14.800,R,ugm-3 (TEOM FDMS),,,,5.000,R,ugm-3 (TEOM FDMS),5.200,R,ugm-3 (TEOM FDMS)
21-11-2016,10:00,52.000,R,ugm-3 (TEOM FDMS),124.46682,R,ugm-3,74.92984,R,ugm-3,265.77630,R,ugm-3,51.500,R,ugm-3 (TEOM FDMS),21.300,R,ugm-3 (TEOM FDMS),1.15801,R,ugm-3,25.800,R,ugm-3 (TEOM FDMS),,,,0.500,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS)
21-11-2016,11:00,46.600,R,ugm-3 (TEOM FDMS),122.51355,R,ugm-3,75.87270,R,ugm-3,263.72419,R,ugm-3,44.900,R,ugm-3 (TEOM FDMS),18.300,R,ugm-3 (TEOM FDMS),2.94815,R,ugm-3,21.000,R,ugm-3 (TEOM FDMS),,,,1.700,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS)
21-11-2016,12:00,39.500,R,ugm-3 (TEOM FDMS),99.07429,R,ugm-3,75.70631,R,ugm-3,227.61810,R,ugm-3,35.600,R,ugm-3 (TEOM FDMS),12.700,R,ugm-3 (TEOM FDMS),2.52606,R,ugm-3,20.300,R,ugm-3 (TEOM FDMS),,,,3.900,R,ugm-3 (TEOM FDMS),7.600,R,ugm-3 (TEOM FDMS)
21-11-2016,13:00,39.600,R,ugm-3 (TEOM FDMS),53.20857,R,ugm-3,65.11298,R,ugm-3,146.69831,R,ugm-3,33.900,R,ugm-3 (TEOM FDMS),8.400,R,ugm-3 (TEOM FDMS),5.21077,R,ugm-3,13.300,R,ugm-3 (TEOM FDMS),,,,5.700,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS)
21-11-2016,14:00,16.300,R,ugm-3 (TEOM FDMS),25.89894,R,ugm-3,59.67765,R,ugm-3,99.38880,R,ugm-3,12.700,R,ugm-3 (TEOM FDMS),8.600,R,ugm-3 (TEOM FDMS),8.73817,R,ugm-3,10.900,R,ugm-3 (TEOM FDMS),,,,3.600,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS)
21-11-2016,15:00,,,,8.28332,R,ugm-3,45.14648,R,ugm-3,57.84739,R,ugm-3,,,,5.300,R,ugm-3 (TEOM FDMS),42.95146,R,ugm-3,7.800,R,ugm-3 (TEOM FDMS),,,,,,,2.500,R,ugm-3 (TEOM FDMS)
21-11-2016,16:00,,,,4.19592,R,ugm-3,54.79695,R,ugm-3,61.23060,R,ugm-3,,,,2.200,R,ugm-3 (TEOM FDMS),43.74125,R,ugm-3,4.100,R,ugm-3 (TEOM FDMS),,,,,,,1.900,R,ugm-3 (TEOM FDMS)
21-11-2016,17:00,14.400,R,ugm-3 (TEOM FDMS),5.42576,R,ugm-3,59.06756,R,ugm-3,67.38694,R,ugm-3,10.900,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS),34.26617,R,ugm-3,4.300,R,ugm-3 (TEOM FDMS),,,,3.500,R,ugm-3 (TEOM FDMS),0.900,R,ugm-3 (TEOM FDMS)
21-11-2016,18:00,16.000,R,ugm-3 (TEOM FDMS),5.89599,R,ugm-3,60.73144,R,ugm-3,69.77183,R,ugm-3,12.900,R,ugm-3 (TEOM FDMS),6.600,R,ugm-3 (TEOM FDMS),28.84485,R,ugm-3,9.100,R,ugm-3 (TEOM FDMS),,,,3.100,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS)
21-11-2016,19:00,15.800,R,ugm-3 (TEOM FDMS),9.33230,R,ugm-3,65.66760,R,ugm-3,79.97693,R,ugm-3,14.100,R,ugm-3 (TEOM FDMS),,,,20.94886,R,ugm-3,,,,,,,1.700,R,ugm-3 (TEOM FDMS),,,
21-11-2016,20:00,17.200,R,ugm-3 (TEOM FDMS),5.17255,R,ugm-3,53.79863,R,ugm-3,61.72976,R,ugm-3,13.200,R,ugm-3 (TEOM FDMS),7.500,R,ugm-3 (TEOM FDMS),32.26598,R,ugm-3,9.600,R,ugm-3 (TEOM FDMS),,,,4.000,R,ugm-3 (TEOM FDMS),2.100,R,ugm-3 (TEOM FDMS)
21-11-2016,21:00,17.300,R,ugm-3 (TEOM FDMS),6.90880,R,ugm-3,58.95664,R,ugm-3,69.54998,R,ugm-3,15.900,R,ugm-3 (TEOM FDMS),10.500,R,ugm-3 (TEOM FDMS),23.79124,R,ugm-3,13.100,R,ugm-3 (TEOM FDMS),,,,1.400,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS)
21-11-2016,22:00,21.300,R,ugm-3 (TEOM FDMS),5.24490,R,ugm-3,54.68603,R,ugm-3,62.72809,R,ugm-3,16.700,R,ugm-3 (TEOM FDMS),7.100,R,ugm-3 (TEOM FDMS),24.10756,R,ugm-3,10.100,R,ugm-3 (TEOM FDMS),,,,4.600,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS)
21-11-2016,23:00,16.400,R,ugm-3 (TEOM FDMS),6.83645,R,ugm-3,49.19524,R,ugm-3,59.67765,R,ugm-3,12.700,R,ugm-3 (TEOM FDMS),6.400,R,ugm-3 (TEOM FDMS),30.05574,R,ugm-3,8.900,R,ugm-3 (TEOM FDMS),,,,3.700,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS)
21-11-2016,24:00,13.500,R,ugm-3 (TEOM FDMS),3.07460,R,ugm-3,35.71785,R,ugm-3,40.43216,R,ugm-3,11.000,R,ugm-3 (TEOM FDMS),6.500,R,ugm-3 (TEOM FDMS),43.00384,R,ugm-3,9.700,R,ugm-3 (TEOM FDMS),,,,2.500,R,ugm-3 (TEOM FDMS),3.200,R,ugm-3 (TEOM FDMS)
22-11-2016,01:00,13.900,R,ugm-3 (TEOM FDMS),1.49510,R,ugm-3,24.25560,R,ugm-3,26.54805,R,ugm-3,8.300,R,ugm-3 (TEOM FDMS),1.900,R,ugm-3 (TEOM FDMS),48.42566,R,ugm-3,3.900,R,ugm-3 (TEOM FDMS),,,,5.600,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS)
22-11-2016,02:00,12.100,R,ugm-3 (TEOM FDMS),0.86812,R,ugm-3,18.80179,R,ugm-3,20.13289,R,ugm-3,8.200,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS),49.19800,R,ugm-3,6.800,R,ugm-3 (TEOM FDMS),,,,3.900,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS)
22-11-2016,03:00,12.200,R,ugm-3 (TEOM FDMS),1.26601,R,ugm-3,18.91271,R,ugm-3,20.85390,R,ugm-3,9.100,R,ugm-3 (TEOM FDMS),1.500,R,ugm-3 (TEOM FDMS),49.89899,R,ugm-3,2.400,R,ugm-3 (TEOM FDMS),,,,3.100,R,ugm-3 (TEOM FDMS),0.900,R,ugm-3 (TEOM FDMS)
22-11-2016,04:00,8.900,R,ugm-3 (TEOM FDMS),0.86812,R,ugm-3,15.64043,R,ugm-3,16.97153,R,ugm-3,7.700,R,ugm-3 (TEOM FDMS),1.800,R,ugm-3 (TEOM FDMS),53.05818,R,ugm-3,5.200,R,ugm-3 (TEOM FDMS),,,,1.200,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS)
22-11-2016,05:00,8.300,R,ugm-3 (TEOM FDMS),0.57875,R,ugm-3,16.02866,R,ugm-3,16.91606,R,ugm-3,8.600,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),52.32127,R,ugm-3,0.100,R,ugm-3 (TEOM FDMS),,,,-0.300,R,ugm-3 (TEOM FDMS),-3.800,R,ugm-3 (TEOM FDMS)
22-11-2016,06:00,7.100,R,ugm-3 (TEOM FDMS),0.90429,R,ugm-3,19.85558,R,ugm-3,21.24214,R,ugm-3,7.100,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS),47.53009,R,ugm-3,1.200,R,ugm-3 (TEOM FDMS),,,,0.000,R,ugm-3 (TEOM FDMS),-2.600,R,ugm-3 (TEOM FDMS)
22-11-2016,07:00,9.900,R,ugm-3 (TEOM FDMS),1.59156,R,ugm-3,26.56654,R,ugm-3,29.00689,R,ugm-3,8.000,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS),44.84687,R,ugm-3,3.100,R,ugm-3 (TEOM FDMS),,,,1.900,R,ugm-3 (TEOM FDMS),-1.800,R,ugm-3 (TEOM FDMS)
