Data supplied by UK-AIR on 20/1/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,London Bloomsbury,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Sulphur dioxide",status,unit
27-10-2025,06:00,13.225,P,ugm-3 (FIDAS),0.95169,P,ugm-3,13.51564,P,ugm-3,14.97488,P,ugm-3,45.20261,P,ugm-3,5.566,P,ugm-3 (Ref.eq),3.89689,P,ugm-3
27-10-2025,07:00,15.050,P,ugm-3 (FIDAS),1.15562,P,ugm-3,17.79868,P,ugm-3,19.57061,P,ugm-3,43.25680,P,ugm-3,6.509,P,ugm-3 (Ref.eq),3.82970,P,ugm-3
27-10-2025,08:00,17.675,P,ugm-3 (FIDAS),4.65648,P,ugm-3,29.36787,P,ugm-3,36.50771,P,ugm-3,37.46927,P,ugm-3,7.476,P,ugm-3 (Ref.eq),4.03126,P,ugm-3
27-10-2025,09:00,17.650,P,ugm-3 (FIDAS),7.44358,P,ugm-3,34.28587,P,ugm-3,45.69919,P,ugm-3,36.72088,P,ugm-3,7.571,P,ugm-3 (Ref.eq),4.03126,P,ugm-3
27-10-2025,10:00,16.050,P,ugm-3 (FIDAS),7.51155,P,ugm-3,28.14005,P,ugm-3,39.65760,P,ugm-3,43.00734,P,ugm-3,6.604,P,ugm-3 (Ref.eq),4.03126,P,ugm-3
27-10-2025,11:00,14.425,P,ugm-3 (FIDAS),12.64388,P,ugm-3,28.01621,P,ugm-3,47.40323,P,ugm-3,41.66024,P,ugm-3,6.226,P,ugm-3 (Ref.eq),4.09845,P,ugm-3
27-10-2025,12:00,14.325,P,ugm-3 (FIDAS),7.57953,P,ugm-3,24.21464,P,ugm-3,35.83643,P,ugm-3,45.10282,P,ugm-3,5.566,P,ugm-3 (Ref.eq),4.16564,P,ugm-3
27-10-2025,13:00,13.350,P,ugm-3 (FIDAS),7.37560,P,ugm-3,30.15582,P,ugm-3,41.46491,P,ugm-3,41.16131,P,ugm-3,5.118,P,ugm-3 (Ref.eq),3.96408,P,ugm-3
27-10-2025,14:00,12.050,P,ugm-3 (FIDAS),8.87111,P,ugm-3,28.74057,P,ugm-3,42.34275,P,ugm-3,41.51056,P,ugm-3,4.835,P,ugm-3 (Ref.eq),3.82970,P,ugm-3
27-10-2025,15:00,12.625,P,ugm-3 (FIDAS),8.46324,P,ugm-3,34.11661,P,ugm-3,47.09340,P,ugm-3,36.92045,P,ugm-3,4.764,P,ugm-3 (Ref.eq),3.89689,P,ugm-3
27-10-2025,16:00,13.450,P,ugm-3 (FIDAS),8.08936,P,ugm-3,42.95188,P,ugm-3,55.35540,P,ugm-3,32.57980,P,ugm-3,4.859,P,ugm-3 (Ref.eq),3.76251,P,ugm-3
27-10-2025,17:00,13.650,P,ugm-3 (FIDAS),5.54020,P,ugm-3,36.89452,P,ugm-3,45.38936,P,ugm-3,35.72303,P,ugm-3,5.377,P,ugm-3 (Ref.eq),3.96408,P,ugm-3
27-10-2025,18:00,14.500,P,ugm-3 (FIDAS),3.73878,P,ugm-3,36.09366,P,ugm-3,41.82638,P,ugm-3,34.67529,P,ugm-3,5.873,P,ugm-3 (Ref.eq),3.62814,P,ugm-3
27-10-2025,19:00,14.150,P,ugm-3 (FIDAS),0.88371,P,ugm-3,27.09726,P,ugm-3,28.45226,P,ugm-3,33.97679,P,ugm-3,6.816,P,ugm-3 (Ref.eq),3.62814,P,ugm-3
27-10-2025,20:00,14.900,P,ugm-3 (FIDAS),0.64579,P,ugm-3,25.91294,P,ugm-3,26.90314,P,ugm-3,34.77507,P,ugm-3,7.264,P,ugm-3 (Ref.eq),3.62814,P,ugm-3
27-10-2025,21:00,15.850,P,ugm-3 (FIDAS),0.74776,P,ugm-3,17.85606,P,ugm-3,19.00260,P,ugm-3,38.16776,P,ugm-3,7.925,P,ugm-3 (Ref.eq),3.69533,P,ugm-3
27-10-2025,22:00,14.575,P,ugm-3 (FIDAS),0.47585,P,ugm-3,12.28303,P,ugm-3,13.01265,P,ugm-3,45.55185,P,ugm-3,6.840,P,ugm-3 (Ref.eq),3.76251,P,ugm-3
27-10-2025,23:00,10.375,P,ugm-3 (FIDAS),0.50983,P,ugm-3,8.09992,P,ugm-3,8.88165,P,ugm-3,53.03573,P,ugm-3,5.024,P,ugm-3 (Ref.eq),3.49376,P,ugm-3
27-10-2025,24:00,7.450,P,ugm-3 (FIDAS),0.37388,P,ugm-3,6.44943,P,ugm-3,7.02270,P,ugm-3,52.98584,P,ugm-3,3.679,P,ugm-3 (Ref.eq),3.49376,P,ugm-3
28-10-2025,01:00,6.800,P,ugm-3 (FIDAS),0.50308,P,ugm-3,6.38138,P,ugm-3,7.15275,P,ugm-3,53.35171,P,ugm-3,2.925,P,ugm-3 (Ref.eq),3.19308,P,ugm-3
28-10-2025,02:00,5.750,P,ugm-3 (FIDAS),0.45734,P,ugm-3,2.66475,P,ugm-3,3.36600,P,ugm-3,61.86670,P,ugm-3,2.476,P,ugm-3 (Ref.eq),3.28178,P,ugm-3
28-10-2025,03:00,5.600,P,ugm-3 (FIDAS),0.41161,P,ugm-3,2.89266,P,ugm-3,3.52378,P,ugm-3,63.61294,P,ugm-3,1.863,P,ugm-3 (Ref.eq),3.25960,P,ugm-3
28-10-2025,04:00,5.875,P,ugm-3 (FIDAS),0.37731,P,ugm-3,2.73488,P,ugm-3,3.31341,P,ugm-3,62.46541,P,ugm-3,1.863,P,ugm-3 (Ref.eq),3.85831,P,ugm-3
28-10-2025,05:00,6.000,P,ugm-3 (FIDAS),0.44591,P,ugm-3,2.41931,P,ugm-3,3.10303,P,ugm-3,62.76477,P,ugm-3,1.863,P,ugm-3 (Ref.eq),3.85831,P,ugm-3
28-10-2025,06:00,6.525,P,ugm-3 (FIDAS),0.58311,P,ugm-3,3.68156,P,ugm-3,4.57566,P,ugm-3,61.86670,P,ugm-3,2.146,P,ugm-3 (Ref.eq),3.72526,P,ugm-3
28-10-2025,07:00,5.800,P,ugm-3 (FIDAS),0.78892,P,ugm-3,5.99569,P,ugm-3,7.20534,P,ugm-3,57.72562,P,ugm-3,1.816,P,ugm-3 (Ref.eq),3.65874,P,ugm-3
28-10-2025,08:00,7.175,P,ugm-3 (FIDAS),1.33773,P,ugm-3,17.67150,P,ugm-3,19.72266,P,ugm-3,45.55185,P,ugm-3,2.524,P,ugm-3 (Ref.eq),3.85831,P,ugm-3
28-10-2025,09:00,10.625,P,ugm-3 (FIDAS),4.52770,P,ugm-3,27.76950,P,ugm-3,34.71188,P,ugm-3,42.35873,P,ugm-3,3.915,P,ugm-3 (Ref.eq),4.05787,P,ugm-3
28-10-2025,10:00,12.550,P,ugm-3 (FIDAS),2.67546,P,ugm-3,15.88331,P,ugm-3,19.98563,P,ugm-3,53.78412,P,ugm-3,4.764,P,ugm-3 (Ref.eq),3.99135,P,ugm-3
28-10-2025,11:00,15.025,P,ugm-3 (FIDAS),3.32717,P,ugm-3,15.88331,P,ugm-3,20.98491,P,ugm-3,54.13336,P,ugm-3,5.637,P,ugm-3 (Ref.eq),3.99135,P,ugm-3
28-10-2025,12:00,14.975,P,ugm-3 (FIDAS),4.28759,P,ugm-3,21.87900,P,ugm-3,28.45322,P,ugm-3,51.23960,P,ugm-3,5.943,P,ugm-3 (Ref.eq),4.32396,P,ugm-3
28-10-2025,13:00,15.675,P,ugm-3 (FIDAS),3.12137,P,ugm-3,16.51444,P,ugm-3,21.30047,P,ugm-3,55.72992,P,ugm-3,6.226,P,ugm-3 (Ref.eq),4.05787,P,ugm-3
28-10-2025,14:00,16.975,P,ugm-3 (FIDAS),,,,,,,,,,50.64089,P,ugm-3,6.156,P,ugm-3 (Ref.eq),,,
28-10-2025,15:00,17.500,P,ugm-3 (FIDAS),1.68074,P,ugm-3,14.25291,P,ugm-3,16.83000,P,ugm-3,56.47831,P,ugm-3,6.462,P,ugm-3 (Ref.eq),4.05787,P,ugm-3
28-10-2025,16:00,18.425,P,ugm-3 (FIDAS),1.85224,P,ugm-3,17.14556,P,ugm-3,19.98563,P,ugm-3,57.37638,P,ugm-3,6.580,P,ugm-3 (Ref.eq),4.12440,P,ugm-3
28-10-2025,17:00,17.550,P,ugm-3 (FIDAS),1.50923,P,ugm-3,20.19600,P,ugm-3,22.51013,P,ugm-3,54.88175,P,ugm-3,6.462,P,ugm-3 (Ref.eq),3.72526,P,ugm-3
28-10-2025,18:00,18.825,P,ugm-3 (FIDAS),0.96042,P,ugm-3,26.08650,P,ugm-3,27.55913,P,ugm-3,46.30024,P,ugm-3,7.689,P,ugm-3 (Ref.eq),3.99135,P,ugm-3
28-10-2025,19:00,18.225,P,ugm-3 (FIDAS),0.54881,P,ugm-3,20.87972,P,ugm-3,21.72122,P,ugm-3,47.74712,P,ugm-3,8.184,P,ugm-3 (Ref.eq),3.85831,P,ugm-3
28-10-2025,20:00,20.825,P,ugm-3 (FIDAS),0.61741,P,ugm-3,22.03678,P,ugm-3,22.98347,P,ugm-3,44.85336,P,ugm-3,10.778,P,ugm-3 (Ref.eq),3.72526,P,ugm-3
28-10-2025,21:00,17.675,P,ugm-3 (FIDAS),0.54881,P,ugm-3,15.51516,P,ugm-3,16.35666,P,ugm-3,52.58670,P,ugm-3,9.198,P,ugm-3 (Ref.eq),3.92483,P,ugm-3
28-10-2025,22:00,15.550,P,ugm-3 (FIDAS),0.48021,P,ugm-3,14.09513,P,ugm-3,14.83144,P,ugm-3,54.28304,P,ugm-3,7.877,P,ugm-3 (Ref.eq),3.85831,P,ugm-3
28-10-2025,23:00,15.050,P,ugm-3 (FIDAS),0.58311,P,ugm-3,12.72769,P,ugm-3,13.62178,P,ugm-3,52.73637,P,ugm-3,7.193,P,ugm-3 (Ref.eq),4.05787,P,ugm-3
28-10-2025,24:00,11.200,P,ugm-3 (FIDAS),0.44591,P,ugm-3,11.14988,P,ugm-3,11.83359,P,ugm-3,53.68433,P,ugm-3,5.637,P,ugm-3 (Ref.eq),4.25744,P,ugm-3
29-10-2025,01:00,8.750,P,ugm-3 (FIDAS),0.27441,P,ugm-3,10.16813,P,ugm-3,10.58888,P,ugm-3,53.15214,P,ugm-3,3.986,P,ugm-3 (Ref.eq),4.34614,P,ugm-3
29-10-2025,02:00,4.825,P,ugm-3 (FIDAS),0.41161,P,ugm-3,4.48800,P,ugm-3,5.11913,P,ugm-3,62.19932,P,ugm-3,1.887,P,ugm-3 (Ref.eq),3.99135,P,ugm-3
29-10-2025,03:00,6.750,P,ugm-3 (FIDAS),0.30871,P,ugm-3,4.47047,P,ugm-3,4.94381,P,ugm-3,60.61939,P,ugm-3,2.524,P,ugm-3 (Ref.eq),4.39049,P,ugm-3
29-10-2025,04:00,8.100,P,ugm-3 (FIDAS),0.30871,P,ugm-3,5.10159,P,ugm-3,5.57494,P,ugm-3,56.47831,P,ugm-3,2.972,P,ugm-3 (Ref.eq),3.85831,P,ugm-3
29-10-2025,05:00,7.300,P,ugm-3 (FIDAS),0.37731,P,ugm-3,5.10159,P,ugm-3,5.68013,P,ugm-3,56.32863,P,ugm-3,2.901,P,ugm-3 (Ref.eq),3.92483,P,ugm-3
29-10-2025,06:00,6.875,P,ugm-3 (FIDAS),0.41161,P,ugm-3,7.62609,P,ugm-3,8.25722,P,ugm-3,55.28089,P,ugm-3,2.618,P,ugm-3 (Ref.eq),4.05787,P,ugm-3
29-10-2025,07:00,6.925,P,ugm-3 (FIDAS),0.44591,P,ugm-3,10.67653,P,ugm-3,11.36025,P,ugm-3,52.58670,P,ugm-3,2.500,P,ugm-3 (Ref.eq),4.12440,P,ugm-3
29-10-2025,08:00,7.525,P,ugm-3 (FIDAS),0.78892,P,ugm-3,16.09369,P,ugm-3,17.30334,P,ugm-3,48.19616,P,ugm-3,2.689,P,ugm-3 (Ref.eq),4.59005,P,ugm-3
29-10-2025,09:00,10.725,P,ugm-3 (FIDAS),1.20053,P,ugm-3,18.88116,P,ugm-3,20.72194,P,ugm-3,48.04648,P,ugm-3,3.373,P,ugm-3 (Ref.eq),4.39049,P,ugm-3
29-10-2025,10:00,16.475,P,ugm-3 (FIDAS),1.50923,P,ugm-3,17.98706,P,ugm-3,20.30119,P,ugm-3,49.24390,P,ugm-3,4.245,P,ugm-3 (Ref.eq),4.59005,P,ugm-3
29-10-2025,11:00,17.650,P,ugm-3 (FIDAS),1.50923,P,ugm-3,20.09081,P,ugm-3,22.40494,P,ugm-3,44.65379,P,ugm-3,4.764,P,ugm-3 (Ref.eq),4.39049,P,ugm-3
29-10-2025,12:00,14.350,P,ugm-3 (FIDAS),1.54353,P,ugm-3,22.19456,P,ugm-3,24.56128,P,ugm-3,42.25895,P,ugm-3,4.552,P,ugm-3 (Ref.eq),4.25744,P,ugm-3
29-10-2025,13:00,12.150,P,ugm-3 (FIDAS),1.64644,P,ugm-3,24.45609,P,ugm-3,26.98059,P,ugm-3,38.11787,P,ugm-3,4.859,P,ugm-3 (Ref.eq),4.19092,P,ugm-3
29-10-2025,14:00,11.100,P,ugm-3 (FIDAS),1.40633,P,ugm-3,20.72194,P,ugm-3,22.87828,P,ugm-3,42.90755,P,ugm-3,4.292,P,ugm-3 (Ref.eq),4.39049,P,ugm-3
29-10-2025,15:00,9.875,P,ugm-3 (FIDAS),2.33245,P,ugm-3,25.61316,P,ugm-3,29.18953,P,ugm-3,37.26970,P,ugm-3,4.410,P,ugm-3 (Ref.eq),4.39049,P,ugm-3
29-10-2025,16:00,6.325,P,ugm-3 (FIDAS),4.93931,P,ugm-3,33.23925,P,ugm-3,40.81275,P,ugm-3,31.63185,P,ugm-3,1.816,P,ugm-3 (Ref.eq),4.25744,P,ugm-3
29-10-2025,17:00,8.475,P,ugm-3 (FIDAS),3.94459,P,ugm-3,43.28466,P,ugm-3,49.33294,P,ugm-3,28.33894,P,ugm-3,2.429,P,ugm-3 (Ref.eq),4.25744,P,ugm-3
29-10-2025,18:00,9.500,P,ugm-3 (FIDAS),6.99735,P,ugm-3,53.43525,P,ugm-3,64.16438,P,ugm-3,23.69894,P,ugm-3,3.868,P,ugm-3 (Ref.eq),4.12440,P,ugm-3
29-10-2025,19:00,11.475,P,ugm-3 (FIDAS),2.09235,P,ugm-3,42.39056,P,ugm-3,45.59878,P,ugm-3,20.65550,P,ugm-3,5.094,P,ugm-3 (Ref.eq),4.12440,P,ugm-3
29-10-2025,20:00,11.625,P,ugm-3 (FIDAS),3.32717,P,ugm-3,51.48928,P,ugm-3,56.59088,P,ugm-3,11.72474,P,ugm-3,6.344,P,ugm-3 (Ref.eq),4.25744,P,ugm-3
29-10-2025,21:00,12.200,P,ugm-3 (FIDAS),4.11609,P,ugm-3,42.96909,P,ugm-3,49.28034,P,ugm-3,16.66410,P,ugm-3,6.580,P,ugm-3 (Ref.eq),4.32396,P,ugm-3
29-10-2025,22:00,13.925,P,ugm-3 (FIDAS),1.68074,P,ugm-3,31.71403,P,ugm-3,34.29113,P,ugm-3,18.95915,P,ugm-3,6.887,P,ugm-3 (Ref.eq),4.05787,P,ugm-3
29-10-2025,23:00,13.475,P,ugm-3 (FIDAS),1.23483,P,ugm-3,33.18666,P,ugm-3,35.08003,P,ugm-3,15.01764,P,ugm-3,6.344,P,ugm-3 (Ref.eq),4.19092,P,ugm-3
29-10-2025,24:00,13.600,P,ugm-3 (FIDAS),0.75462,P,ugm-3,22.72050,P,ugm-3,23.87756,P,ugm-3,24.94625,P,ugm-3,5.684,P,ugm-3 (Ref.eq),4.25744,P,ugm-3
30-10-2025,01:00,14.150,P,ugm-3 (FIDAS),0.73175,P,ugm-3,17.53125,P,ugm-3,18.65325,P,ugm-3,30.00202,P,ugm-3,5.307,P,ugm-3 (Ref.eq),4.08005,P,ugm-3
30-10-2025,02:00,13.050,P,ugm-3 (FIDAS),0.86895,P,ugm-3,17.95200,P,ugm-3,19.28437,P,ugm-3,29.60288,P,ugm-3,5.118,P,ugm-3 (Ref.eq),3.90265,P,ugm-3
30-10-2025,03:00,11.925,P,ugm-3 (FIDAS),0.72032,P,ugm-3,14.41069,P,ugm-3,15.51516,P,ugm-3,32.03099,P,ugm-3,4.811,P,ugm-3 (Ref.eq),3.72526,P,ugm-3
30-10-2025,04:00,9.875,P,ugm-3 (FIDAS),0.68602,P,ugm-3,11.83359,P,ugm-3,12.88547,P,ugm-3,34.82497,P,ugm-3,4.269,P,ugm-3 (Ref.eq),3.99135,P,ugm-3
30-10-2025,05:00,9.800,P,ugm-3 (FIDAS),0.61741,P,ugm-3,9.04613,P,ugm-3,9.99281,P,ugm-3,33.97679,P,ugm-3,4.175,P,ugm-3 (Ref.eq),3.72526,P,ugm-3
30-10-2025,06:00,10.825,P,ugm-3 (FIDAS),0.72032,P,ugm-3,10.88691,P,ugm-3,11.99138,P,ugm-3,32.87916,P,ugm-3,4.269,P,ugm-3 (Ref.eq),3.72526,P,ugm-3
30-10-2025,07:00,9.750,P,ugm-3 (FIDAS),0.92612,P,ugm-3,15.14700,P,ugm-3,16.56703,P,ugm-3,28.13937,P,ugm-3,4.127,P,ugm-3 (Ref.eq),3.59222,P,ugm-3
30-10-2025,08:00,10.325,P,ugm-3 (FIDAS),1.95514,P,ugm-3,21.93159,P,ugm-3,24.92944,P,ugm-3,26.29335,P,ugm-3,4.646,P,ugm-3 (Ref.eq),3.59222,P,ugm-3
30-10-2025,09:00,15.400,P,ugm-3 (FIDAS),4.35620,P,ugm-3,30.08363,P,ugm-3,36.76303,P,ugm-3,21.45378,P,ugm-3,5.495,P,ugm-3 (Ref.eq),3.72526,P,ugm-3
30-10-2025,10:00,18.075,P,ugm-3 (FIDAS),5.55672,P,ugm-3,27.92728,P,ugm-3,36.44747,P,ugm-3,28.78797,P,ugm-3,6.250,P,ugm-3 (Ref.eq),3.79178,P,ugm-3
30-10-2025,11:00,21.625,P,ugm-3 (FIDAS),4.59630,P,ugm-3,26.40206,P,ugm-3,33.44963,P,ugm-3,33.97679,P,ugm-3,6.981,P,ugm-3 (Ref.eq),3.99135,P,ugm-3
30-10-2025,12:00,18.475,P,ugm-3 (FIDAS),2.50396,P,ugm-3,16.88259,P,ugm-3,20.72194,P,ugm-3,48.64519,P,ugm-3,6.226,P,ugm-3 (Ref.eq),3.99135,P,ugm-3
30-10-2025,13:00,18.475,P,ugm-3 (FIDAS),2.09235,P,ugm-3,16.25147,P,ugm-3,19.45969,P,ugm-3,50.74067,P,ugm-3,6.462,P,ugm-3 (Ref.eq),4.59005,P,ugm-3
30-10-2025,14:00,19.100,P,ugm-3 (FIDAS),2.12665,P,ugm-3,18.25003,P,ugm-3,21.51084,P,ugm-3,46.30024,P,ugm-3,6.910,P,ugm-3 (Ref.eq),3.92483,P,ugm-3
30-10-2025,15:00,18.400,P,ugm-3 (FIDAS),1.33773,P,ugm-3,12.14916,P,ugm-3,14.20031,P,ugm-3,56.12906,P,ugm-3,6.368,P,ugm-3 (Ref.eq),3.72526,P,ugm-3
30-10-2025,16:00,16.075,P,ugm-3 (FIDAS),1.02902,P,ugm-3,14.09513,P,ugm-3,15.67294,P,ugm-3,55.72992,P,ugm-3,5.991,P,ugm-3 (Ref.eq),3.72526,P,ugm-3
30-10-2025,17:00,16.825,P,ugm-3 (FIDAS),1.26913,P,ugm-3,23.08866,P,ugm-3,25.03463,P,ugm-3,47.79702,P,ugm-3,6.132,P,ugm-3 (Ref.eq),3.65874,P,ugm-3
30-10-2025,18:00,14.600,P,ugm-3 (FIDAS),1.30343,P,ugm-3,26.87541,P,ugm-3,28.87397,P,ugm-3,42.35873,P,ugm-3,6.557,P,ugm-3 (Ref.eq),3.72526,P,ugm-3
30-10-2025,19:00,16.125,P,ugm-3 (FIDAS),1.33773,P,ugm-3,29.71547,P,ugm-3,31.76663,P,ugm-3,36.42153,P,ugm-3,7.500,P,ugm-3 (Ref.eq),3.65874,P,ugm-3
30-10-2025,20:00,15.650,P,ugm-3 (FIDAS),1.33773,P,ugm-3,22.56272,P,ugm-3,24.61388,P,ugm-3,45.70153,P,ugm-3,6.910,P,ugm-3 (Ref.eq),3.39265,P,ugm-3
30-10-2025,21:00,12.600,P,ugm-3 (FIDAS),1.06332,P,ugm-3,16.19888,P,ugm-3,17.82928,P,ugm-3,50.74067,P,ugm-3,6.226,P,ugm-3 (Ref.eq),3.65874,P,ugm-3
30-10-2025,22:00,12.200,P,ugm-3 (FIDAS),0.85752,P,ugm-3,16.72481,P,ugm-3,18.03966,P,ugm-3,46.54970,P,ugm-3,6.109,P,ugm-3 (Ref.eq),3.85831,P,ugm-3
30-10-2025,23:00,12.100,P,ugm-3 (FIDAS),1.02902,P,ugm-3,15.35738,P,ugm-3,16.93519,P,ugm-3,48.14626,P,ugm-3,5.307,P,ugm-3 (Ref.eq),3.99135,P,ugm-3
30-10-2025,24:00,11.775,P,ugm-3 (FIDAS),0.37731,P,ugm-3,7.36313,P,ugm-3,7.94166,P,ugm-3,56.52820,P,ugm-3,4.528,P,ugm-3 (Ref.eq),3.99135,P,ugm-3
31-10-2025,01:00,10.625,P,ugm-3 (FIDAS),0.36587,P,ugm-3,6.59175,P,ugm-3,7.15275,P,ugm-3,55.48046,P,ugm-3,4.599,P,ugm-3 (Ref.eq),3.90265,P,ugm-3
31-10-2025,02:00,8.200,P,ugm-3 (FIDAS),0.41161,P,ugm-3,6.24112,P,ugm-3,6.87225,P,ugm-3,54.28304,P,ugm-3,4.151,P,ugm-3 (Ref.eq),3.81396,P,ugm-3
31-10-2025,03:00,6.850,P,ugm-3 (FIDAS),0.24011,P,ugm-3,5.57494,P,ugm-3,5.94309,P,ugm-3,53.28519,P,ugm-3,3.396,P,ugm-3 (Ref.eq),3.85831,P,ugm-3
31-10-2025,04:00,10.825,P,ugm-3 (FIDAS),0.37731,P,ugm-3,4.41788,P,ugm-3,4.99641,P,ugm-3,55.82971,P,ugm-3,4.387,P,ugm-3 (Ref.eq),3.79178,P,ugm-3
31-10-2025,05:00,10.950,P,ugm-3 (FIDAS),0.27441,P,ugm-3,4.78603,P,ugm-3,5.20678,P,ugm-3,53.38498,P,ugm-3,4.434,P,ugm-3 (Ref.eq),3.79178,P,ugm-3
31-10-2025,06:00,12.200,P,ugm-3 (FIDAS),0.41161,P,ugm-3,7.20534,P,ugm-3,7.83647,P,ugm-3,48.04648,P,ugm-3,5.000,P,ugm-3 (Ref.eq),3.79178,P,ugm-3
31-10-2025,07:00,12.200,P,ugm-3 (FIDAS),0.54881,P,ugm-3,12.25434,P,ugm-3,13.09584,P,ugm-3,44.25465,P,ugm-3,5.189,P,ugm-3 (Ref.eq),3.92483,P,ugm-3
31-10-2025,08:00,13.725,P,ugm-3 (FIDAS),1.23483,P,ugm-3,19.72266,P,ugm-3,21.61603,P,ugm-3,38.86626,P,ugm-3,5.637,P,ugm-3 (Ref.eq),3.92483,P,ugm-3
31-10-2025,09:00,17.125,P,ugm-3 (FIDAS),2.05805,P,ugm-3,22.40494,P,ugm-3,25.56056,P,ugm-3,38.16776,P,ugm-3,6.415,P,ugm-3 (Ref.eq),4.05787,P,ugm-3
31-10-2025,10:00,16.425,P,ugm-3 (FIDAS),2.57256,P,ugm-3,23.29903,P,ugm-3,27.24356,P,ugm-3,35.12432,P,ugm-3,5.896,P,ugm-3 (Ref.eq),3.92483,P,ugm-3
31-10-2025,11:00,14.625,P,ugm-3 (FIDAS),2.57256,P,ugm-3,18.19744,P,ugm-3,22.14197,P,ugm-3,42.65809,P,ugm-3,5.802,P,ugm-3 (Ref.eq),3.99135,P,ugm-3
31-10-2025,12:00,15.650,P,ugm-3 (FIDAS),1.85224,P,ugm-3,15.25219,P,ugm-3,18.09225,P,ugm-3,50.24175,P,ugm-3,6.226,P,ugm-3 (Ref.eq),3.99135,P,ugm-3
31-10-2025,13:00,9.550,P,ugm-3 (FIDAS),1.74934,P,ugm-3,17.46113,P,ugm-3,20.14341,P,ugm-3,45.60175,P,ugm-3,4.741,P,ugm-3 (Ref.eq),3.92483,P,ugm-3
31-10-2025,14:00,11.625,P,ugm-3 (FIDAS),1.30343,P,ugm-3,12.41213,P,ugm-3,14.41069,P,ugm-3,52.68648,P,ugm-3,5.047,P,ugm-3 (Ref.eq),3.79178,P,ugm-3
31-10-2025,15:00,13.825,P,ugm-3 (FIDAS),1.09762,P,ugm-3,13.41141,P,ugm-3,15.09441,P,ugm-3,54.93164,P,ugm-3,5.566,P,ugm-3 (Ref.eq),3.72526,P,ugm-3
31-10-2025,16:00,12.600,P,ugm-3 (FIDAS),1.02902,P,ugm-3,12.20175,P,ugm-3,13.77956,P,ugm-3,55.48046,P,ugm-3,5.165,P,ugm-3 (Ref.eq),4.05787,P,ugm-3
31-10-2025,17:00,12.500,P,ugm-3 (FIDAS),0.68602,P,ugm-3,14.88403,P,ugm-3,15.93591,P,ugm-3,51.73852,P,ugm-3,5.566,P,ugm-3 (Ref.eq),3.99135,P,ugm-3
31-10-2025,18:00,12.900,P,ugm-3 (FIDAS),0.82322,P,ugm-3,14.04253,P,ugm-3,15.30478,P,ugm-3,52.58670,P,ugm-3,6.109,P,ugm-3 (Ref.eq),3.99135,P,ugm-3
31-10-2025,19:00,14.475,P,ugm-3 (FIDAS),0.48021,P,ugm-3,13.09584,P,ugm-3,13.83216,P,ugm-3,56.47831,P,ugm-3,6.958,P,ugm-3 (Ref.eq),3.92483,P,ugm-3
31-10-2025,20:00,12.575,P,ugm-3 (FIDAS),0.34301,P,ugm-3,12.99066,P,ugm-3,13.51659,P,ugm-3,57.82541,P,ugm-3,6.698,P,ugm-3 (Ref.eq),3.72526,P,ugm-3
31-10-2025,21:00,11.450,P,ugm-3 (FIDAS),0.30871,P,ugm-3,12.62250,P,ugm-3,13.09584,P,ugm-3,59.42197,P,ugm-3,5.991,P,ugm-3 (Ref.eq),3.85831,P,ugm-3
31-10-2025,22:00,13.075,P,ugm-3 (FIDAS),0.51451,P,ugm-3,12.72769,P,ugm-3,13.51659,P,ugm-3,49.19401,P,ugm-3,6.368,P,ugm-3 (Ref.eq),3.99135,P,ugm-3
31-10-2025,23:00,14.075,P,ugm-3 (FIDAS),0.48021,P,ugm-3,10.25578,P,ugm-3,10.99209,P,ugm-3,48.79487,P,ugm-3,6.509,P,ugm-3 (Ref.eq),3.92483,P,ugm-3
31-10-2025,24:00,12.800,P,ugm-3 (FIDAS),0.44591,P,ugm-3,8.94094,P,ugm-3,9.62466,P,ugm-3,53.98369,P,ugm-3,5.802,P,ugm-3 (Ref.eq),4.05787,P,ugm-3
01-11-2025,01:00,12.925,P,ugm-3 (FIDAS),0.41161,P,ugm-3,7.36313,P,ugm-3,7.99425,P,ugm-3,56.01265,P,ugm-3,5.802,P,ugm-3 (Ref.eq),4.25744,P,ugm-3
01-11-2025,02:00,12.800,P,ugm-3 (FIDAS),0.32014,P,ugm-3,6.31125,P,ugm-3,6.80213,P,ugm-3,58.14139,P,ugm-3,5.660,P,ugm-3 (Ref.eq),4.08005,P,ugm-3
01-11-2025,03:00,8.150,P,ugm-3 (FIDAS),0.27441,P,ugm-3,2.84006,P,ugm-3,3.26081,P,ugm-3,65.35918,P,ugm-3,3.821,P,ugm-3 (Ref.eq),3.92483,P,ugm-3
01-11-2025,04:00,7.475,P,ugm-3 (FIDAS),0.30871,P,ugm-3,3.62897,P,ugm-3,4.10231,P,ugm-3,67.10541,P,ugm-3,3.349,P,ugm-3 (Ref.eq),4.05787,P,ugm-3
